# m_chi [MeV], Y
1.0523808798087, 4.743035093930068e-12
1.251875025862529, 4.979469752192557e-12
1.5355104330809901, 5.761869002715559e-12
1.883408680092547, 6.667202745801632e-12
2.3338393252296554, 8.099360024769206e-12
2.8919936780374025, 9.37197207554134e-12
3.547228256247949, 1.1111550077610687e-11
4.440686465030695, 1.383072895555449e-11
5.559184483257683, 1.8518492662458405e-11
6.6808804880869355, 2.361779978381236e-11
7.786683989566758, 3.0121267254059507e-11
9.357830323758323, 4.1323508088420155e-11
10.906716216376523, 5.400007539637723e-11
13.107402313871674, 7.590697598189251e-11
15.59210161025678, 1.0932824946854983e-10
18.17286930798704, 1.57464659568427e-10
20.96562244026842, 2.1602650640268986e-10
23.698608043957567, 3.0366473958777535e-10
26.246339134635022, 4.268562946484943e-10
29.667695557935307, 6.776195315271178e-10
33.879226094487656, 1.0756974543040171e-9
38.68861194560853, 1.7076323207337115e-9
43.28761281083057, 2.4594900527491684e-9
47.94126997055896, 3.904354974340723e-9
51.49341122288001, 5.761869002715559e-9
54.19068140708562, 7.171893020987568e-9
