# m_chi [MeV], Y
1.074093599408243, 4.409264961028323e-12
1.3309707594388107, 4.859814789044183e-12
1.632526765869397, 5.2276903969638196e-12
2.002405854809103, 5.623413251903514e-12
2.506761881276425, 6.049091319572059e-12
2.9819551601171, 6.3506313273135025e-12
3.336426764854745, 8.099360024769206e-12
3.7330351931924968, 1.0844543311584566e-11
4.21965711296267, 1.3498381246691849e-11
5.071072017363529, 1.6801656929748397e-11
5.910423836791551, 1.992029541455404e-11
6.81872039709617, 2.305027209443672e-11
8.028905000458828, 2.361779978381236e-11
9.45387283130794, 2.6672046401449662e-11
10.795914178603832, 3.401654028845589e-11
12.582828301923858, 4.234094662303845e-11
14.078576930198363, 5.400007539637723e-11
16.408829610668676, 6.886969648495677e-11
17.805506150976466, 8.783386058472594e-11
19.321064135270838, 1.1202005321603554e-10
21.839672408413726, 1.57464659568427e-10
24.939961983541597, 2.0082459574328951e-10
26.78785353600693, 2.8229567558496115e-10
29.067965371321264, 3.7797649088223755e-10
31.86588190797067, 5.443967112888014e-10
34.5782221999403, 8.033958378707348e-10
38.29557182637138, 1.000000000000004e-9
38.68861194560853, 1.4402925166539418e-9
43.28761281083057, 1.8368957403005143e-9
47.45423149804675, 2.52004589785852e-9
52.02190513279549, 3.7189688027132666e-9
56.44987325758196, 4.859814789044183e-9
63.160194535540406, 6.049091319572059e-9
68.53622464141156, 7.348474358421444e-9
