# m_chi [MeV], Y
1.0631818128345407, 2.8691052415117902e-11
1.2647234332884811, 3.0121267254059507e-11
1.5044702076350616, 3.0121267254059507e-11
1.7534865500829586, 2.8001616191932216e-11
2.1072936352180958, 2.6672046401449662e-11
2.456087882417327, 2.6031126205508626e-11
2.9516612841481216, 2.6672046401449662e-11
3.583634633024834, 3.0121267254059507e-11
4.3509183292762135, 3.162277660168392e-11
5.228818266215809, 3.3199134404454255e-11
6.348348412887713, 3.401654028845589e-11
7.551770453120364, 3.841554883585449e-11
8.801721597183352, 4.0330518255455655e-11
10.15434429772734, 4.234094662303845e-11
11.835067295194676, 4.5546048495224535e-11
13.241927918860446, 5.020005874357659e-11
15.121709369502609, 5.669191492942862e-11
17.268338542306548, 6.402329596430641e-11
20.12655300353986, 7.777590449215013e-11
23.698608043957567, 9.680894625777796e-11
26.78785353600693, 1.265064521090059e-10
29.972184929512007, 1.7355479611367596e-10
33.53504483819031, 2.624303650208128e-10
37.14024714387189, 3.7797649088223755e-10
41.13302858438411, 5.443967112888014e-10
46.494947853775344, 7.840905093602739e-10
54.19068140708562, 1.1021825252050136e-9
63.80842850117597, 1.4056827777500712e-9
76.68327723838854, 1.8368957403005143e-9
88.46773785776844, 2.2864143099980414e-9
101.02633307323131, 2.9878040572709358e-9
117.74797224238766, 3.7189688027132666e-9
133.09707594388104, 5.102070776215167e-9
148.9186197171491, 6.999554872984463e-9
