0.0, 0.000054844165761210265
1.1751732829237937, 0.00038632829886662873
3.087586641461918, 0.0009752825073392178
5.324511657214913, 0.0018695588069583377
7.293635790800302, 0.003007882518043105
8.988657844990591, 0.004270067916167664
10.986137366099591, 0.0054844165761210265
13.270321361058656, 0.007222634735233385
14.990548204158834, 0.008392919226451396
16.99432892249532, 0.010253439310915336
19.00441083805928, 0.01191480548089121
21.310649023314475, 0.013169376605490744
23.03717706364214, 0.014556047973707619
25.0567107750473, 0.015691056055902142
27.36609955891624, 0.016914566412132438
29.102079395085106, 0.017343248017724675
31.12476370510401, 0.018233480008684442
33.44360428481415, 0.018233480008684442
36.05229993698807, 0.018233480008684442
37.80088216761188, 0.016914566412132438
39.2564587271582, 0.016088729099336303
41.301197227473246, 0.014196258964747506
43.34593572778831, 0.012526394555458552
45.69313169502208, 0.01000000000000001
47.772526780088235, 0.006700187503509597
49.6187775677379, 0.0028610255691043822
52.1424070573409, 0.00005623413251903502
54.6376811594203, 0.0000013845363037975767
56.65091367359798, 0.0000015691056055902134
58.960302457466916, 0.000001691456641213242
60.712035286704456, 0.0000015303212493000435
62.7284183994959, 0.000001691456641213242
65.3371140516698, 0.000001691456641213242
67.0478890989288, 0.000002118785326128772
68.79647132955259, 0.0000019655235914804703
70.81285444234405, 0.0000021724836754319323
72.84183994959042, 0.0000021724836754319323
74.56836798991807, 0.000002401235650630512
76.88405797101447, 0.0000024620924014946253
78.90359168241966, 0.000002654074097340487
80.95463137996217, 0.000002227542951999561
82.95841209829868, 0.000002721338768375309
84.71014492753622, 0.0000024620924014946253
87.01008191556397, 0.0000028610255691043766
89.04536862003778, 0.000002721338768375309
90.765595463138, 0.000003162277660168379
92.7977315689981, 0.000003084114085311815
94.8298676748582, 0.000003007882518043102
96.56269691241334, 0.000003162277660168379
98.87838689350974, 0.0000032424222072799764
101.18462507876495, 0.000003583833511185677
102.9269061121613, 0.000003495250132675476
104.95589161940768, 0.000003495250132675476
107.25582860743538, 0.000004061585988376979
108.7208569628229, 0.000003583833511185677
110.74669187145557, 0.000003674661940736688
113.35223692501575, 0.0000037677923197473998
115.08506616257088, 0.00000396119376651814
117.40390674228101, 0.00000396119376651814
119.13358538122242, 0.000004270067916167656
121.16572148708252, 0.000004164522543788744
123.48456206679268, 0.000004164522543788744
125.21739130434779, 0.000004378288223191177
127.53308128544421, 0.000004489251258218608
129.84877126654064, 0.000004603026532759471
131.3043478260869, 0.000004378288223191177
133.05293005671075, 0.000004061585988376979
135.64272211720223, 0.000004719685320018228
137.6874606175173, 0.000004164522543788744
139.41398865784495, 0.000004603026532759471
141.44297416509136, 0.000004603026532759471
143.4625078764965, 0.000004961947603002908
145.49779458097035, 0.000004719685320018228
147.53308128544418, 0.000004489251258218608
149.56521739130432, 0.000004378288223191177
152.17706364209192, 0.000004270067916167656
153.9098928796471, 0.000004489251258218608
155.94517958412092, 0.000004270067916167656
157.68746061751727, 0.000004164522543788744
159.9936988027725, 0.000004603026532759471
162.31253938248264, 0.000004603026532759471
164.34152488972902, 0.000004603026532759471
166.0901071203528, 0.000004270067916167656
168.12854442344042, 0.00000396119376651814
169.86137366099555, 0.000004164522543788744
171.91241335853806, 0.000003495250132675476
174.20919974795206, 0.000004164522543788744
175.95778197857587, 0.000003863282988666288
177.70636420919968, 0.000003583833511185677
180.02835538752356, 0.000003495250132675476
182.05103969754245, 0.000003674661940736688
184.08002520478888, 0.000003674661940736688
186.42091997479517, 0.000003084114085311815
188.15059861373655, 0.0000033245979322709383
190.1795841209829, 0.0000033245979322709383
191.93761814744798, 0.0000028610255691043766
193.97605545053554, 0.000002654074097340487
196.5879017013232, 0.000002588472040318299
198.34278512917447, 0.0000022839976470784646
200.37177063642088, 0.0000022839976470784646
202.40075614366725, 0.0000022839976470784646
204.16824196597344, 0.0000018233480008684386
206.48393194706983, 0.0000018695588069583338
208.27032136105856, 0.000001284386263589743
210.58286074354123, 0.0000013503140378698723
212.0541902961562, 0.0000011333076650185246
214.97479521109005, 9.511759691218714e-7
217.03213610586005, 7.593373854788751e-7
219.07687460617507, 6.70018750350959e-7
221.16257088846874, 4.270067916167656e-7
223.1915563957151, 4.270067916167656e-7
224.96849401386248, 3.162277660168379e-7
227.11090107120344, 1.284386263589743e-7
229.49905482041578, 7.405684692262427e-8
300.9010712035285, 3.408856313173468e-8
