# m_chi [GeV], Y
0.0010204941963317105, 7.114145962840006e-13
0.0013284585827836315, 6.971693193381613e-13
0.001953209077031061, 7.25951731532698e-13
0.0031783565511788042, 7.407851201775284e-13
0.004625920641711702, 7.407851201775284e-13
0.005961153028444707, 7.871304314025736e-13
0.007681792972941198, 8.534648918487978e-13
0.010101955838890087, 9.442991358582042e-13
0.012374021247303281, 1.2283210887624783e-12
0.015467762467171001, 1.6637314788549923e-12
0.023444657910018495, 2.931277101315366e-12
0.03021175768580487, 4.304945202866983e-12
0.03412241011011206, 8.391994699677122e-12
0.0393290728012828, 1.9232739903512945e-11
0.043971551637007916, 3.903985629376662e-11
0.049663237343529586, 7.457973047428933e-11
0.06870757077803999, 1.4247327540766923e-10
0.08944206932727536, 2.561486222215762e-10
0.10845312696382405, 4.795345288642384e-10
0.12756362795255832, 9.160785573579125e-10
0.14407548734481507, 1.9362848546773273e-9
0.15784756127331945, 3.930395921206856e-9
0.1677527812536134, 8.307547463033785e-9
0.18009710594906012, 2.9115811738168802e-8
