# m_chi [GeV], Y
0.0010308979859023632, 4.8604505982643714e-12
0.0016605967560847472, 4.959764298585516e-12
0.004095761957024386, 5.270059165153224e-12
0.005496523815307155, 5.487631870912877e-12
0.010101955838890087, 6.583363857978782e-12
0.01677527509617224, 1.283350937089987e-11
0.02960504249885853, 2.7680054239385915e-11
0.03377804783636254, 8.086484661752048e-11
0.04013506879868684, 4.6052202448995775e-10
0.04673084603678168, 1.8975119038742817e-9
0.05016960116477475, 4.4375674922439336e-9
0.05224704431578644, 1.1252386109658316e-8
0.053861401932493475, 3.42300120777966e-8
0.05552564084964055, 9.222760377619747e-8
