# m_chi [GeV], Y
0.0010204941963317105, 1.2283210887624783e-12
0.0018009704090714107, 1.2790319317432946e-12
0.003083093451391002, 1.3051664210056043e-12
0.004673083759837796, 1.3590512670793069e-12
0.006732769416784837, 1.4735836608527544e-12
0.009999996388508372, 1.6637314788549923e-12
0.015157121072827524, 2.8725815750619735e-12
0.021399153375842844, 4.574273000900826e-12
0.029306269354861386, 7.1381688458408836e-12
0.035897642541673505, 1.66935133206288e-11
0.04265361696102975, 3.749197013370278e-11
0.049663237343529586, 7.610361984475226e-11
0.07011563923971627, 1.3962040835073237e-10
0.08944206932727536, 2.561486222215762e-10
0.10955890948491746, 4.699321355742752e-10
0.1301780125091174, 9.347973167836856e-10
0.15004158600098857, 2.230810391668808e-9
0.16438377697880519, 5.772275524130703e-9
0.1819331696908364, 2.9115811738168802e-8
