0.09958506224066388, 0
0.2116182572614108, 0.0017182130584192379
0.3112033195020747, 0.0017182130584192379
0.3899033653607087, 0.006795635601557493
0.4481327800829875, 0.013745704467353903
0.496766216473274, 0.027457253852987362
0.5783409119790488, 0.04603582067307399
0.6272857292825138, 0.06664114023717005
0.6713360648556324, 0.08645827817859608
0.7153864004287507, 0.10469905287468118
0.7624957870833358, 0.12334799305393485
0.8467216601930485, 0.14407060154997609
0.9255228160516271, 0.16056987018454183
1.0351592068113886, 0.1620674152676156
1.180770038289197, 0.1581265071542638
1.297829726339984, 0.14992225299101336
1.4348752147896862, 0.14055005696871514
1.5447971169837176, 0.13428401306848592
1.6714418317564335, 0.12721852780811949
1.7946196219701538, 0.11871742602074653
1.9316651104198554, 0.11359424547338925
2.071157839734731, 0.10537463712268436
2.1967828708136246, 0.0990691841413216
2.330565371443095, 0.0934393154079618
2.48841240724677, 0.08600788867992726
2.608327209640259, 0.08285516218924582
2.7596482698034714, 0.07654970920788307
2.896693758253173, 0.07182061947186102
3.0451597040736837, 0.06646098443770265
3.2118983816874884, 0.06267771264888511
3.358080236033836, 0.05857916821099929
3.4677166267935977, 0.05448062377311347
3.5933416578724913, 0.05211607890510228
3.7246769176367893, 0.049751534037091316
3.864577520429193, 0.045810625923739634
4.022750855014891, 0.04313080840666039
4.168932709361239, 0.040293354565047235
4.327106043946937, 0.038322900508371394
4.47842710411015, 0.03438199239501949
4.632603278616064, 0.032936992753457295
4.778785132962414, 0.029258811847662436
4.9546601764728635, 0.027051903304185387
5.060870430021383, 0.026106085356981
5.194109099347481, 0.02137699562095885
5.343526749948893, 0.021771086432293973
5.477717124055893, 0.02137699562095885
5.601659751037344, 0.018900343642611617
5.726141078838174, 0.018900343642611617
5.820330845180148, 0.016122451469823273
5.985927477056871, 0.016647905884936698
6.197205938416828, 0.015071542639596203
6.348547717842324, 0.013745704467353903
6.510373443983403, 0.013745704467353903
6.634854771784234, 0.010309278350515427
6.768228806957253, 0.011918816148914768
6.8962655601659755, 0.010309278350515427
7.020746887966805, 0.010309278350515427
7.170124481327801, 0.00859106529209619
7.331950207468881, 0.00859106529209619
7.4688796680497935, 0.0068728522336769515
7.630705394190872, 0.0068728522336769515
7.804979253112035, 0.0068728522336769515
7.95435684647303, 0.005154639175257714
8.128630705394192, 0.005154639175257714
8.315352697095436, 0.005154639175257714
8.464730290456433, 0.0034364261168384758
8.614107883817429, 0.0034364261168384758
8.763485477178424, 0.0034364261168384758
8.962655601659753, 0.0034364261168384758
