# m_chi [MeV], Y
1.7914760609615015, 2.0876038727032697e-14
1.8846441371512714, 2.2638034095214513e-14
2.0335594848642486, 2.6620728818220654e-14
2.2128609678727074, 3.2161135832882174e-14
2.428404902250971, 3.8854633361996334e-14
2.664943914188004, 4.6941206975396366e-14
2.9743665984429715, 5.98585372268857e-14
3.291782959193713, 7.429639507594981e-14
3.643073135675505, 8.975924251538966e-14
4.031852049908958, 1.0844027639161384e-13
4.462120398618044, 1.3100927786766267e-13
5.022470923711381, 1.6706054747205786e-13
5.6531899469451155, 2.1886481684490676e-13
6.256483091956676, 2.7165493267735394e-13
6.808125030712192, 3.19447009599856e-13
7.5346697249391745, 3.96497514483221e-13
8.338749304369959, 4.921325736881907e-13
9.228638082300515, 6.10834775094689e-13
10.127554458020397, 7.182985427154176e-13
11.114029869356504, 8.915518952590387e-13
12.300089084872477, 1.1368900748554527e-12
13.844727230346479, 1.3735039477752955e-12
15.322199084469569, 1.7047926105427036e-12
16.673176540130097, 2.0596005124033343e-12
18.452492856515974, 2.5563754220745783e-12
20.24985968937389, 3.0884179674640865e-12
22.222299210620186, 3.731191224649762e-12
24.593802893670407, 4.507740889208282e-12
26.76226925252258, 5.4459090142579426e-12
29.121932002181115, 6.404004271197309e-12
31.68964916753914, 7.73682992102618e-12
34.77638247785856, 9.347048298531918e-12
38.16377934171434, 1.1292391429938584e-11
41.881125921316624, 1.3642606749660085e-11
45.57383717153975, 1.648195779260932e-11
50.012961143305304, 1.9381617986129014e-11
55.350209122349476, 2.405645733791505e-11
60.741601539723, 2.9063178449609828e-11
66.65814305154466, 3.607320673524893e-11
73.77171983555631, 4.2419542706920424e-11
80.27626463449192, 4.9882385468823457e-11
88.84313053067382, 6.026409666263387e-11
98.32422919064126, 6.713971171526046e-11
108.81712506287614, 7.479977530308291e-11
119.4164675449895, 7.89515578511865e-11
131.04823999608277, 8.795925148059287e-11
142.6029272092353, 9.538325541754921e-11
153.8707119711641, 1.0343386580610894e-10
166.02882188928618, 1.1523478018252561e-10
180.66779075568422, 1.5096825336951465e-10
198.26575420674783, 1.7279718248719853e-10
213.931742891435, 2.0876038727032785e-10
225.0575454379796, 2.3257815175360433e-10
244.90115068268534, 2.2638034095214603e-10
262.028556198826, 2.2034769123069913e-10
275.6556969794431, 2.1447580132836286e-10
285.1319416993252, 1.977824185488244e-10
299.9606045250632, 1.7752800071804162e-10
