# m_chi [MeV], Y
1.0631818128345407, 1.0498488106413314e-12
1.2017734810217955, 1.2753629690224042e-12
1.41506390484992, 1.6265507027536285e-12
1.7356727664379348, 2.1778510265695646e-12
2.085885502436846, 3.1367425359552362e-12
2.5584813859493645, 4.098982426133157e-12
3.012559952154313, 5.623413251903514e-12
3.6204146604873433, 7.348474358421444e-12
4.134357068580645, 9.839153736870806e-12
4.81866605015224, 1.2857452530184813e-11
5.67388156318662, 1.7215335583777116e-11
6.545827002249381, 2.2496381902252024e-11
7.786683989566758, 3.0121267254059507e-11
8.892056576949003, 4.234094662303845e-11
10.47021631000332, 5.951793946163993e-11
12.454998532712152, 8.366334246839826e-11
14.968086942778834, 1.2346654512724954e-10
17.624618858599675, 1.693843334406049e-10
20.752631321450565, 2.4396298789291826e-10
24.43580256794667, 3.6889384446841974e-10
28.48035868435799, 5.185477239872689e-10
33.879226094487656, 8.033958378707348e-10
39.89210173767309, 1.1021825252050136e-9
46.022602661498496, 1.6265507027536284e-9
51.49341122288001, 2.400389343984764e-9
59.406767283903676, 3.293105420660665e-9
67.15077012527806, 4.979469752192557e-9
75.90424684899013, 6.999554872984463e-9
