0.000991413165076073, 2.0476620344723e-13
0.0016208313482316927, 4.1610726463157685e-13
0.002742851196678697, 9.699625506558925e-13
0.004484204325419178, 2.2610212068945672e-12
0.007021694779976428, 5.151343731174542e-12
0.012621866881430865, 1.6922979220930964e-11
0.022688471738598705, 6.092116670172063e-11
0.032874104593189374, 1.4865702268326135e-10
0.06961400646014564, 1.0388582460530516e-9
0.1, 3.1864804498472504e-9
0.15258807679476633, 1.286090479127446e-8
0.23283121179925503, 6.233069749206188e-8
0.269594861644571, 1.054821098484297e-7
0.3148671410414353, 2.5157197059143e-7
