0.001000000000000001, 1.1647297420188977e-9
0.24309038993181212, 1.2192498623467684e-9
0.3432262729065577, 1.1916780511647129e-9
0.46415888336127725, 1.2192498623467684e-9
0.5059642712975133, 1.2192498623467684e-9
0.5467990046687543, 1.1383908351903518e-9
0.5960475385927138, 1.0628942710323663e-9
0.644152599949321, 9.480280603383182e-10
0.6961400646014564, 7.894979258494714e-10
0.7394585888802385, 7.041774593038597e-10
0.7991378904217581, 6.426093198125405e-10
0.8562178344582894, 6.426093198125405e-10
0.9414185933733218, 7.041774593038597e-10
1.026209321111529, 7.71644417383005e-10
1.0714269023164529, 7.71644417383005e-10
1.128325639466074, 7.204699872459573e-10
1.1985376615762608, 5.864242492484345e-10
1.2406033764120938, 4.4566304422040405e-10
1.2952677443553262, 3.2354431619296794e-10
1.3523407734222102, 2.6334786470055553e-10
1.3998045980139477, 2.6334786470055553e-10
1.4489342857439949, 2.6334786470055553e-10
1.4869098697085663, 2.4588298502247175e-10
1.5127782816797002, 2.19310589692651e-10
1.5658730669727117, 1.826372687928495e-10
1.6208313482316894, 2.19310589692651e-10
1.6490296498947223, 2.952559617053296e-10
1.692249597511249, 4.3558493169766485e-10
1.751643383190325, 6.882533665102639e-10
1.8288255674601814, 9.056359260268466e-10
1.8930128327181497, 2.715031260974764e-9
2.0108088432108002, 1.0628942710323663e-9
