0.0010086612072810926, 3.090766704748975e-10
0.00120891844469737, 3.2354431619296794e-10
0.0016069135370048995, 3.310301491210654e-10
0.0022688471738598714, 3.545429665032422e-10
0.0030419079466187894, 3.7113885522988496e-10
0.0038394557167789065, 3.797258812548429e-10
0.00528258436877109, 4.066975191099978e-10
0.010173974310737504, 4.883618405601336e-10
0.015258807679476639, 5.999923255061566e-10
0.019764241404547467, 7.204699872459573e-10
0.025380161543010746, 8.851561018962647e-10
0.02938764561172434, 1.1126475498076188e-9
0.032311959504846006, 1.366978202293836e-9
0.03522220005070799, 1.840351003178274e-9
0.03906252382972282, 2.5936256036000105e-9
0.044456992031116395, 3.4128137101501644e-9
0.050596427129751334, 4.005428711881519e-9
0.06169673366022868, 4.9209956386733804e-9
0.07394585888802394, 5.775497550177954e-9
0.08862689679490046, 7.259841720978734e-9
0.10531055707361878, 1e-8
0.135234077342221, 1.475279039860286e-8
0.17366023106132808, 2.1764482454510915e-8
0.1942627413919111, 2.226804648350719e-8
0.2081383272450373, 2.0791259295797667e-8
0.22300500321347874, 1.7314525567917314e-8
0.24519584618705267, 1.1736441107139315e-8
0.24946162402066205, 6.328845638725533e-9
0.2538016154301071, 3.914850949637924e-9
0.2582171115409591, 2.261021206894567e-9
0.2649848067338279, 4.192919807419238e-9
0.269594861644571, 8.919307274255182e-9
0.27666075994343214, 1.5443357384820223e-8
0.2938764561172432, 3.0672909051390693e-8
0.32034502042509216, 5.3108686801270545e-8
0.36458412370707327, 9.848667679721418e-8
0.4562217961091266, 2.0476620344723e-7
