3.0088831041114137, 2.2998638539612205e-13
4.18082951625827, 4.897445422272673e-13
7.534881245701288, 1.726164047401965e-12
11.653199531891005, 4.3480834671045265e-12
20.05975301100415, 1.409081685511736e-11
61.75863298586859, 1.6094849872784141e-10
67.18039065111657, 1.903861091137143e-10
80.71918051887904, 2.5013605250533704e-10
107.94998625238925, 4.598476609587425e-10
145.4757810848047, 7.611302217606272e-10
181.60851725156894, 1.2598068092149337e-9
280.86976014794953, 3.2406960357871802e-9
317.4396192530611, 4.257741899002377e-9
358.77095426167773, 3.599407382214814e-9
405.4837197849044, 4.829371084838764e-9
465.34396544537026, 5.477745158893138e-9
514.0003978483406, 7.0473252577399725e-9
